technology,dst_region,region,agent,sector,type,year,capacity
HYD,North,North,A2,power,agent,2025,0.66230000000
OIL,North,North,A2,power,agent,2025,2.72000000000
PV_GND,North,North,A2,power,agent,2025,26.84500000000
BIO,Northeast,Northeast,A2,power,agent,2025,0.44940000000
COAL,Northeast,Northeast,A2,power,agent,2025,31.22060000000
GAS_GT,Northeast,Northeast,A2,power,agent,2025,339.61910000000
HYD,Northeast,Northeast,A2,power,agent,2025,2.79090000000
OIL,Northeast,Northeast,A2,power,agent,2025,5.29800000000
PV_GND,Northeast,Northeast,A2,power,agent,2025,10.97450000000
WIND_ON,Northeast,Northeast,A2,power,agent,2025,59.65030000000
GAS_GT,BajaCalif,BajaCalif,A2,power,agent,2025,53.19330000000
GEOTH,BajaCalif,BajaCalif,A2,power,agent,2025,12.77210000000
OIL,BajaCalif,BajaCalif,A2,power,agent,2025,0.04730000000
PV_GND,BajaCalif,BajaCalif,A2,power,agent,2025,0.16560000000
WIND_ON,BajaCalif,BajaCalif,A2,power,agent,2025,0.23650000000
GAS_GT,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,2.67270000000
OIL,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,11.23470000000
PV_GND,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,1.96310000000
WIND_ON,BajaCalifSouth,BajaCalifSouth,A2,power,agent,2025,1.18260000000
GAS_GT,Peninsular,Peninsular,A2,power,agent,2025,20.92020000000
OIL,Peninsular,Peninsular,A2,power,agent,2025,0.37840000000
PV_GND,Peninsular,Peninsular,A2,power,agent,2025,16.46180000000
PV_RFT,Peninsular,Peninsular,A2,power,agent,2025,0.14190000000
WIND_ON,Peninsular,Peninsular,A2,power,agent,2025,6.05490000000
Proc_Diesel,Central,Central,A1,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Central,Central,A1,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Central,Central,A1,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Eastern,Eastern,A1,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Eastern,Eastern,A1,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Eastern,Eastern,A1,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Western,Western,A1,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Western,Western,A1,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Western,Western,A1,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Northwest,Northwest,A1,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Northwest,Northwest,A1,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Northwest,Northwest,A1,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,North,North,A1,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,North,North,A1,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,North,North,A1,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Northeast,Northeast,A1,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Northeast,Northeast,A1,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Northeast,Northeast,A1,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A1,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A1,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Peninsular,Peninsular,A1,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Peninsular,Peninsular,A1,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Peninsular,Peninsular,A1,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Central,Central,A2,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Central,Central,A2,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Central,Central,A2,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Eastern,Eastern,A2,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Eastern,Eastern,A2,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Eastern,Eastern,A2,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Western,Western,A2,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Western,Western,A2,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Western,Western,A2,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Northwest,Northwest,A2,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Northwest,Northwest,A2,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Northwest,Northwest,A2,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,North,North,A2,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,North,North,A2,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,North,North,A2,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Northeast,Northeast,A2,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Northeast,Northeast,A2,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Northeast,Northeast,A2,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,BajaCalif,BajaCalif,A2,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,BajaCalifSouth,BajaCalifSouth,A2,refinery,retrofit,2025,150000100.00000000000
Proc_Diesel,Peninsular,Peninsular,A2,refinery,retrofit,2025,150000100.00000000000
Proc_ethanol,Peninsular,Peninsular,A2,refinery,retrofit,2025,150000100.00000000000
Proc_hydrogen,Peninsular,Peninsular,A2,refinery,retrofit,2025,150000100.00000000000
gassupply1,Central,Central,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Eastern,Eastern,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Western,Western,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Northwest,Northwest,A1,gas,retrofit,2025,10000.00000000000
gassupply1,North,North,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Northeast,Northeast,A1,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A1,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Peninsular,Peninsular,A1,gas,retrofit,2025,10000.00000000000
gassupply1,Central,Central,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Eastern,Eastern,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Western,Western,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Northwest,Northwest,A2,gas,retrofit,2025,10000.00000000000
gassupply1,North,North,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Northeast,Northeast,A2,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalif,BajaCalif,A2,gas,retrofit,2025,10000.00000000000
gassupply1,BajaCalifSouth,BajaCalifSouth,A2,gas,retrofit,2025,10000.00000000000
gassupply1,Peninsular,Peninsular,A2,gas,retrofit,2025,10000.00000000000
resAC,Central,Central,A1,residential,retrofit,2030,2617.87500000000
resAppliancesCon,Central,Central,A1,residential,retrofit,2030,2382.75000000000
resBoilerElectric,Central,Central,A1,residential,retrofit,2030,752.06250000000
resCookingElec,Central,Central,A1,residential,retrofit,2030,1974.93750000000
resHWaterElec,Central,Central,A1,residential,retrofit,2030,407.81250000000
resLightingCon,Central,Central,A1,residential,retrofit,2030,155.25000000000
resLightingEnergySaving,Central,Central,A1,residential,retrofit,2030,828.56250000000
resLightingLED,Central,Central,A1,residential,retrofit,2030,2000.25000000000
resAC,Eastern,Eastern,A1,residential,retrofit,2030,2647.68750000000
resAppliancesCon,Eastern,Eastern,A1,residential,retrofit,2030,2409.75000000000
resBoilerElectric,Eastern,Eastern,A1,residential,retrofit,2030,760.50000000000
resCookingElec,Eastern,Eastern,A1,residential,retrofit,2030,1996.87500000000
resHWaterElec,Eastern,Eastern,A1,residential,retrofit,2030,412.87500000000
resLightingCon,Eastern,Eastern,A1,residential,retrofit,2030,192.93750000000
resLightingEnergySaving,Eastern,Eastern,A1,residential,retrofit,2030,838.12500000000
resLightingLED,Eastern,Eastern,A1,residential,retrofit,2030,2022.75000000000
resAC,Western,Western,A1,residential,retrofit,2030,2468.25000000000
resAppliancesCon,Western,Western,A1,residential,retrofit,2030,2246.62500000000
resBoilerElectric,Western,Western,A1,residential,retrofit,2030,709.31250000000
resCookingElec,Western,Western,A1,residential,retrofit,2030,1861.87500000000
resHWaterElec,Western,Western,A1,residential,retrofit,2030,384.75000000000
resLightingCon,Western,Western,A1,residential,retrofit,2030,146.81250000000
resLightingEnergySaving,Western,Western,A1,residential,retrofit,2030,781.31250000000
resLightingLED,Western,Western,A1,residential,retrofit,2030,1885.50000000000
resAC,Northwest,Northwest,A1,residential,retrofit,2030,500.06250000000
resAppliancesCon,Northwest,Northwest,A1,residential,retrofit,2030,491.06250000000
resBoilerElectric,Northwest,Northwest,A1,residential,retrofit,2030,158.06250000000
resCookingElec,Northwest,Northwest,A1,residential,retrofit,2030,381.93750000000
resHWaterElec,Northwest,Northwest,A1,residential,retrofit,2030,151.87500000000
resLightingCon,Northwest,Northwest,A1,residential,retrofit,2030,144.00000000000
resLightingEnergySaving,Northwest,Northwest,A1,residential,retrofit,2030,377.43750000000
resLightingLED,Northwest,Northwest,A1,residential,retrofit,2030,455.06250000000
resAC,North,North,A1,residential,retrofit,2030,491.06250000000
resAppliancesCon,North,North,A1,residential,retrofit,2030,466.87500000000
resBoilerElectric,North,North,A1,residential,retrofit,2030,151.87500000000
resCookingElec,North,North,A1,residential,retrofit,2030,356.62500000000
resHWaterElec,North,North,A1,residential,retrofit,2030,147.93750000000
resLightingCon,North,North,A1,residential,retrofit,2030,134.43750000000
resLightingEnergySaving,North,North,A1,residential,retrofit,2030,352.12500000000
resLightingLED,North,North,A1,residential,retrofit,2030,425.25000000000
resAC,Northeast,Northeast,A1,residential,retrofit,2030,1043.43750000000
resAppliancesCon,Northeast,Northeast,A1,residential,retrofit,2030,950.06250000000
resBoilerElectric,Northeast,Northeast,A1,residential,retrofit,2030,330.18750000000
resCookingElec,Northeast,Northeast,A1,residential,retrofit,2030,786.93750000000
resHWaterElec,Northeast,Northeast,A1,residential,retrofit,2030,299.81250000000
resLightingCon,Northeast,Northeast,A1,residential,retrofit,2030,162.56250000000
resLightingEnergySaving,Northeast,Northeast,A1,residential,retrofit,2030,491.06250000000
resLightingLED,Northeast,Northeast,A1,residential,retrofit,2030,797.06250000000
resAC,BajaCalif,BajaCalif,A1,residential,retrofit,2030,491.06250000000
resAppliancesCon,BajaCalif,BajaCalif,A1,residential,retrofit,2030,315.56250000000
resBoilerElectric,BajaCalif,BajaCalif,A1,residential,retrofit,2030,151.87500000000
resCookingElec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,241.31250000000
resHWaterElec,BajaCalif,BajaCalif,A1,residential,retrofit,2030,100.12500000000
resLightingCon,BajaCalif,BajaCalif,A1,residential,retrofit,2030,90.56250000000
resLightingEnergySaving,BajaCalif,BajaCalif,A1,residential,retrofit,2030,237.93750000000
resLightingLED,BajaCalif,BajaCalif,A1,residential,retrofit,2030,287.43750000000
resAC,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,491.06250000000
resAppliancesCon,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,151.87500000000
resBoilerElectric,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,50.62500000000
resCookingElec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,60.75000000000
resHWaterElec,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,21.37500000000
resLightingCon,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,19.12500000000
resLightingEnergySaving,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,51.18750000000
resLightingLED,BajaCalifSouth,BajaCalifSouth,A1,residential,retrofit,2030,66.93750000000
resAC,Peninsular,Peninsular,A1,residential,retrofit,2030,428.06250000000
resAppliancesCon,Peninsular,Peninsular,A1,residential,retrofit,2030,389.25000000000
resBoilerElectric,Peninsular,Peninsular,A1,residential,retrofit,2030,135.56250000000
resCookingElec,Peninsular,Peninsular,A1,residential,retrofit,2030,322.87500000000
resHWaterElec,Peninsular,Peninsular,A1,residential,retrofit,2030,123.18750000000
resLightingCon,Peninsular,Peninsular,A1,residential,retrofit,2030,66.93750000000
resLightingEnergySaving,Peninsular,Peninsular,A1,residential,retrofit,2030,192.93750000000
resLightingLED,Peninsular,Peninsular,A1,residential,retrofit,2030,326.81250000000
resAC,Central,Central,A2,residential,retrofit,2030,2617.87500000000
resAppliancesCon,Central,Central,A2,residential,retrofit,2030,2382.75000000000
resBoilerElectric,Central,Central,A2,residential,retrofit,2030,752.06250000000
resCookingElec,Central,Central,A2,residential,retrofit,2030,1974.93750000000
resHWaterElec,Central,Central,A2,residential,retrofit,2030,407.81250000000
resLightingCon,Central,Central,A2,residential,retrofit,2030,155.25000000000
resLightingEnergySaving,Central,Central,A2,residential,retrofit,2030,828.56250000000
resLightingLED,Central,Central,A2,residential,retrofit,2030,2000.25000000000
resAC,Eastern,Eastern,A2,residential,retrofit,2030,2647.68750000000
resAppliancesCon,Eastern,Eastern,A2,residential,retrofit,2030,2409.75000000000
resBoilerElectric,Eastern,Eastern,A2,residential,retrofit,2030,760.50000000000
resCookingElec,Eastern,Eastern,A2,residential,retrofit,2030,1996.87500000000
resHWaterElec,Eastern,Eastern,A2,residential,retrofit,2030,412.87500000000
resLightingCon,Eastern,Eastern,A2,residential,retrofit,2030,192.93750000000
resLightingEnergySaving,Eastern,Eastern,A2,residential,retrofit,2030,838.12500000000
resLightingLED,Eastern,Eastern,A2,residential,retrofit,2030,2022.75000000000
resAC,Western,Western,A2,residential,retrofit,2030,2468.25000000000
resAppliancesCon,Western,Western,A2,residential,retrofit,2030,2246.62500000000
resBoilerElectric,Western,Western,A2,residential,retrofit,2030,709.31250000000
resCookingElec,Western,Western,A2,residential,retrofit,2030,1861.87500000000
resHWaterElec,Western,Western,A2,residential,retrofit,2030,384.75000000000
resLightingCon,Western,Western,A2,residential,retrofit,2030,146.81250000000
resLightingEnergySaving,Western,Western,A2,residential,retrofit,2030,781.31250000000
resLightingLED,Western,Western,A2,residential,retrofit,2030,1885.50000000000
resAC,Northwest,Northwest,A2,residential,retrofit,2030,500.06250000000
resAppliancesCon,Northwest,Northwest,A2,residential,retrofit,2030,491.06250000000
resBoilerElectric,Northwest,Northwest,A2,residential,retrofit,2030,158.06250000000
resCookingElec,Northwest,Northwest,A2,residential,retrofit,2030,381.93750000000
resHWaterElec,Northwest,Northwest,A2,residential,retrofit,2030,151.87500000000
resLightingCon,Northwest,Northwest,A2,residential,retrofit,2030,144.00000000000
resLightingEnergySaving,Northwest,Northwest,A2,residential,retrofit,2030,377.43750000000
resLightingLED,Northwest,Northwest,A2,residential,retrofit,2030,455.06250000000
resAC,North,North,A2,residential,retrofit,2030,491.06250000000
resAppliancesCon,North,North,A2,residential,retrofit,2030,466.87500000000
resBoilerElectric,North,North,A2,residential,retrofit,2030,151.87500000000
resCookingElec,North,North,A2,residential,retrofit,2030,356.62500000000
resHWaterElec,North,North,A2,residential,retrofit,2030,147.93750000000
resLightingCon,North,North,A2,residential,retrofit,2030,134.43750000000
resLightingEnergySaving,North,North,A2,residential,retrofit,2030,352.12500000000
resLightingLED,North,North,A2,residential,retrofit,2030,425.25000000000
resAC,Northeast,Northeast,A2,residential,retrofit,2030,1043.43750000000
resAppliancesCon,Northeast,Northeast,A2,residential,retrofit,2030,950.06250000000
resBoilerElectric,Northeast,Northeast,A2,residential,retrofit,2030,330.18750000000
resCookingElec,Northeast,Northeast,A2,residential,retrofit,2030,786.93750000000
resHWaterElec,Northeast,Northeast,A2,residential,retrofit,2030,299.81250000000
resLightingCon,Northeast,Northeast,A2,residential,retrofit,2030,162.56250000000
resLightingEnergySaving,Northeast,Northeast,A2,residential,retrofit,2030,491.06250000000
resLightingLED,Northeast,Northeast,A2,residential,retrofit,2030,797.06250000000
resAC,BajaCalif,BajaCalif,A2,residential,retrofit,2030,491.06250000000
resAppliancesCon,BajaCalif,BajaCalif,A2,residential,retrofit,2030,315.56250000000
resBoilerElectric,BajaCalif,BajaCalif,A2,residential,retrofit,2030,151.87500000000
resCookingElec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,241.31250000000
resHWaterElec,BajaCalif,BajaCalif,A2,residential,retrofit,2030,100.12500000000
resLightingCon,BajaCalif,BajaCalif,A2,residential,retrofit,2030,90.56250000000
resLightingEnergySaving,BajaCalif,BajaCalif,A2,residential,retrofit,2030,237.93750000000
resLightingLED,BajaCalif,BajaCalif,A2,residential,retrofit,2030,287.43750000000
resAC,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,491.06250000000
resAppliancesCon,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,151.87500000000
resBoilerElectric,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,50.62500000000
resCookingElec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,60.75000000000
resHWaterElec,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,21.37500000000
resLightingCon,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,19.12500000000
resLightingEnergySaving,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,51.18750000000
resLightingLED,BajaCalifSouth,BajaCalifSouth,A2,residential,retrofit,2030,66.93750000000
resAC,Peninsular,Peninsular,A2,residential,retrofit,2030,428.06250000000
resAppliancesCon,Peninsular,Peninsular,A2,residential,retrofit,2030,389.25000000000
resBoilerElectric,Peninsular,Peninsular,A2,residential,retrofit,2030,135.56250000000
resCookingElec,Peninsular,Peninsular,A2,residential,retrofit,2030,322.87500000000
resHWaterElec,Peninsular,Peninsular,A2,residential,retrofit,2030,123.18750000000
resLightingCon,Peninsular,Peninsular,A2,residential,retrofit,2030,66.93750000000
resLightingEnergySaving,Peninsular,Peninsular,A2,residential,retrofit,2030,192.93750000000
resLightingLED,Peninsular,Peninsular,A2,residential,retrofit,2030,326.81250000000
comAC,Central,Central,A1,commercial,retrofit,2030,2617.87500000000
comAppliancesCon,Central,Central,A1,commercial,retrofit,2030,2382.75000000000
comBoilerElectric,Central,Central,A1,commercial,retrofit,2030,752.06250000000
comCookingElec,Central,Central,A1,commercial,retrofit,2030,1974.93750000000
